112918,8319,CBE 761113 25MM Double Clip (Item No: B10-180) A1R2B131,4717,CBE 761113 25MM Double Clip 12pcs/box,0.6296296296296297
112918,5828,"Binder Clips - 32mm, 1 dozen / box (Item No:B03-03 CLIP32MM) A1R2B75",4352,COMB BINDER 32MM X 21 RING ( ITEM NO : B11 74 ),0.4222222222222222
112918,5566,Fuji Xerox Premium Paper - A4 Size - 80gsm - 5 reams per box,148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7887323943661971
112918,7501,    Cutie Compact - Twin Ply Tissue Roll - 3 Packs - 30 Rolls (Item No: F09-12) A3B156,5507,Cutie Compact Twin Ply Tissue Roll - 3 x 30 Rolls,0.23529411764705882
112918,6289,  Artline 90 Permanent Marker EK-90 — BLACK SET OF 3 (Item No: A10-02)  A1R1B56,3788,Artline 90 Permanent Marker - EK-90 Refillable 2-5mm Black,0.48739495798319327
112918,6287,  Artline 70 Permanent Marker EK-70 — BLACK SET OF 3 (Item No: A10-01)  A1R1B53,3785,Artline 70 Permanent Marker EK-70 - 1.5mm Black (Refillable),0.5546218487394958
112918,6565,AE Stock Stamp DA-728 - C.O.D. - Cash On Delivery (Item No: B08-04) A1R1B88,7927,AE Flash Stamp - C.O.D. - Cash On Delivery,0.3146067415730337
112918,7139,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32,5319,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32 EOL-11/1/2017,1.0
112918,12004,AH HUAT - 3in1 White Coffee Extra Rich (Item No: E01-28) A2R1B95,2883,AH HUAT - 3in1 White Coffee Extra Rich,0.5
112918,7163,Hup Seng Cream Crackers 428g (Item No: E04-09) A2R1B24,5209,Hup Seng Cream Crackers 428g,0.4520547945205479
112918,7114,Lipton Yellow Label Tea (Item No: E02-05) A2R1B71,5215,Lipton Yellow Label Tea,0.3939393939393939
112918,7120,Boh Green Tea (Item No: E02-01) A2R1B100,5204,Boh Green Tea,0.4594594594594595
112918,7004,Robot Garbage Bag Large (W74cm x L90cm x T0.015mm) (Item No: F08-02) A4R1B70,5571,Robot Garbage Bag Large (W74cm x L90cm x T0.015mm) (Item No: F08-02) A4R1B70 (no more carry) 16/05/2016,1.0
112918,6906,Garbage Bag 47CM X 54CM (Item No: F08-04) A4R1B72,5572,Garbage Bag 47CM X 54CM,0.550561797752809
112918,6831,Star Brand Garbage Bag (L) (Item No: F08-06) A4R1B68,5574,Star Brand Garbage Bag (L) (Item No: F08-06),0.6666666666666666
112919,8319,CBE 761113 25MM Double Clip (Item No: B10-180) A1R2B131,4717,CBE 761113 25MM Double Clip 12pcs/box,0.6296296296296297
112919,5828,"Binder Clips - 32mm, 1 dozen / box (Item No:B03-03 CLIP32MM) A1R2B75",4352,COMB BINDER 32MM X 21 RING ( ITEM NO : B11 74 ),0.4222222222222222
112919,5566,Fuji Xerox Premium Paper - A4 Size - 80gsm - 5 reams per box,148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7887323943661971
112919,7501,    Cutie Compact - Twin Ply Tissue Roll - 3 Packs - 30 Rolls (Item No: F09-12) A3B156,5507,Cutie Compact Twin Ply Tissue Roll - 3 x 30 Rolls,0.23529411764705882
112919,6289,  Artline 90 Permanent Marker EK-90 — BLACK SET OF 3 (Item No: A10-02)  A1R1B56,3788,Artline 90 Permanent Marker - EK-90 Refillable 2-5mm Black,0.48739495798319327
112919,6287,  Artline 70 Permanent Marker EK-70 — BLACK SET OF 3 (Item No: A10-01)  A1R1B53,3785,Artline 70 Permanent Marker EK-70 - 1.5mm Black (Refillable),0.5546218487394958
112919,6565,AE Stock Stamp DA-728 - C.O.D. - Cash On Delivery (Item No: B08-04) A1R1B88,7927,AE Flash Stamp - C.O.D. - Cash On Delivery,0.3146067415730337
112919,7139,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32,5319,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32 EOL-11/1/2017,1.0
112919,12004,AH HUAT - 3in1 White Coffee Extra Rich (Item No: E01-28) A2R1B95,2883,AH HUAT - 3in1 White Coffee Extra Rich,0.5
112919,7163,Hup Seng Cream Crackers 428g (Item No: E04-09) A2R1B24,5209,Hup Seng Cream Crackers 428g,0.4520547945205479
112919,7114,Lipton Yellow Label Tea (Item No: E02-05) A2R1B71,5215,Lipton Yellow Label Tea,0.3939393939393939
112919,7120,Boh Green Tea (Item No: E02-01) A2R1B100,5204,Boh Green Tea,0.4594594594594595
112919,7004,Robot Garbage Bag Large (W74cm x L90cm x T0.015mm) (Item No: F08-02) A4R1B70,5571,Robot Garbage Bag Large (W74cm x L90cm x T0.015mm) (Item No: F08-02) A4R1B70 (no more carry) 16/05/2016,1.0
112919,6906,Garbage Bag 47CM X 54CM (Item No: F08-04) A4R1B72,5572,Garbage Bag 47CM X 54CM,0.550561797752809
112919,6831,Star Brand Garbage Bag (L) (Item No: F08-06) A4R1B68,5574,Star Brand Garbage Bag (L) (Item No: F08-06),0.6666666666666666
112920,7522,HP 934XL Black Ink Cartridge (HP C2P23AA),3125,HP 934XL Black Ink Cartridge (C2P23AA),0.8765432098765432
112922,664,HP 60XL Black Ink Cartridge (HP CC641WA),482,HP 60XL Black Ink Cartridge (CC641WA),0.8765432098765432
112922,663,HP 60XL Tri-color Ink Cartridge (HP CC644WA),484,HP 60XL Tri-color Ink Cartridge (CC644WA),0.8591549295774648
112923,11259,HP 680 Black Original Ink Advantage Cartridge (Item No: HP F6V27AA),2610,HP 680 Black Original Ink Advantage Cartridge (F6V27AA),0.8850574712643678
112923,11258,HP 680 Tri-Color Original Ink Advantage Cartridge (Item No: HP F6V26AA),2611,HP 680 Tri-Color Original Ink Advantage Cartridge (F6V26AA),0.8701298701298701
112924,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
112924,6579,AE Stock Stamp DA-102 - Received (Item No:B08-04) A1R1B88,5863,Plan Hangers Clamps - WB01 A1 Size 670mm (Item No: G05-13) A6R1B4,0.379746835443038
112924,6667,Casio Calculator MZ-12S - 12-Digit Electronic Calculator (Item No: B09-09 MZ12S) A1R3B8,4148,Casio Calculator MZ-12S - 12-Digit Electronic Calculator (Item No: B09-09 MZ12S) A1R3B8 EOL 19/05/2016,0.9183673469387755
112925,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
112925,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
112926,5566,Fuji Xerox Premium Paper - A4 Size - 80gsm - 5 reams per box,148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7887323943661971
112926,6089," Pilot G2 Gel Ink Pen — 0.5mm, Extra Fine - Black (REFILL SET)",3649,Pilot G2 Gel Ink Pen 0.5mm E.FINE Black (Item No: A01-01 G2BK0.5)  A1R1B130,0.9354838709677419
112927,5566,Fuji Xerox Premium Paper - A4 Size - 80gsm - 5 reams per box,148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7887323943661971
112927,6089," Pilot G2 Gel Ink Pen — 0.5mm, Extra Fine - Black (REFILL SET)",3649,Pilot G2 Gel Ink Pen 0.5mm E.FINE Black (Item No: A01-01 G2BK0.5)  A1R1B130,0.9354838709677419
112928,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
112928,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
112929,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
112929,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
112930,2145,HP 711 80-ml Black Ink Cartridge (Item No: HP CZ133A),645,HP 711 80-ml Black Ink Cartridge (CZ133A),0.900990099009901
112930,2146,HP 711 3-pack 29-ml Cyan Ink Cartridges (Item No: HP CZ134A),646,HP 711 3-pack 29-ml Cyan Ink Cartridges (CZ134A),0.9173553719008265
112930,2147,HP 711 3-pack 29-ml Magenta Ink Cartridges (Item No: HP CZ135A,647,HP 711 3-pack 29-ml Magenta Ink Cartridges (CZ135A),0.9173553719008265
112930,2148,HP 711 3-pack 29-ml Yellow Ink Cartridges (Item No: HP CZ136A),648,HP 711 3-pack 29-ml Yellow Ink Cartridges (CZ136A),0.9173553719008265
112931,2045,PNY M1 Attache USB Flash Drive - 8GB,4751,PNY M1 Attache USB Flash Drive - 8GB (Item No: PNYM1 8GB),1.0
112932,739,HP 704 Black Ink Cartridge (HP CN692AA),632,HP 704 Black Ink Cartridge (CN692AA),0.8765432098765432
112933,579,Xerox CM205/CP105 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
112934,579,Xerox CM205/CP105 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
112935,732,HP 61 Combo-pack Black/Tri-color Ink Cartridges (HP CR311AA),634,HP 61 Combo-pack Black/Tri-color Ink Cartridges (CR311AA),0.8809523809523809
112936,642,HP 92 Black Inkjet Print Cartridge (HP C9362WA),345,HP 92 Black Inkjet Print Cartridge (C9362WA),0.8876404494382022
112937,642,HP 92 Black Inkjet Print Cartridge (HP C9362WA),345,HP 92 Black Inkjet Print Cartridge (C9362WA),0.8876404494382022
112938,642,HP 92 Black Inkjet Print Cartridge (HP C9362WA),345,HP 92 Black Inkjet Print Cartridge (C9362WA),0.8876404494382022
112939,9892,HP 564 XL SET Ink Cartridge (CMYK) SET-HP-564XL,631,HP 564XL Black Ink Cartridge (CN684WA),0.9016393442622951
112941,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
112941,5566,Fuji Xerox Premium Paper - A4 Size - 80gsm - 5 reams per box,148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7887323943661971
112941,5780,Energizer MAX AA Alkaline Batteries - 4psc pack (Item No: B06-06) A1R2B219,3470,Energizer MAX AA Alkaline Batteries - 4pcs pack (Item No: B06-06) A1R2B219,0.7590361445783133
112941,6092," Pilot G2 Gel Ink Pen — 0.7mm, Fine - BLACK (REFILL SET)",3655,Pilot G2 Gel Ink Pen 0.7mm E.FINE Black (Item No: A01-03 G20.7BK) A1R1B134,0.9886363636363636
112941,8997, Pilot G3 Gel Ink Pen 1.0mm Black (REFILL SET),3667,Pilot G3 Gel Ink Pen 1.0mm Black (Item No: A01-07 G3BK1.0) A1R1B142,0.9885057471264368
112941,6097,Pilot G2 Gel Ink Refill 0.7mm Black (BOX OF 12) A1R1B1,3658,Pilot G2 Gel Ink Refill 0.7mm Black (Item No: A01-04 G2RFBK.7) A1R1B1,0.7734375
112942,1772,Double A Paper 80gsm — A4 size - 5 reams per box,3541,Deep Color A4 80gsm Paper CS200 - Gold (Item No: C01-02 GOLD) A5R1B6,0.5454545454545454
112942,5830,"Binder Clips - 51mm, 1 dozen / box (Item No: B03-05 CLIP51MM) A1R2B77",3480,ASTAR SPRING METAL CLIP 51MM (36PCS PER BOX),0.34444444444444444
112942,4874,"Binder Clips - 19mm, 1 dozen / box (Item No: B03-01 CLIP19MM) A1R1B82",21717,3M 811 Removable Tape 19mmx32.9M,0.3333333333333333
112942,4967,"3M Post-it® Notes 657 — 3in x 4in, 100 sheets - Canary Yellow (Item No: R02-04)",4401,"3M Post-it® Notes 657 — 3in x 4in, 100 sheets - Canary Yellow",0.8675496688741722
112943,5985,Brother LC-563 SET Ink Cartridge (CMYK),2220,Brother LC-563 Black Ink Cartridge  ,0.975
112944,657,HP 72 130-ml Matte Black Ink Cartridge (Item No: HP C9403A),367,HP 72 130-ml Matte Black Ink Cartridge (C9403A),0.9056603773584906
112944,8847,Faber Castell Click x5 Black (SET OF 10) A1R1B10,2447,Faber Castell CLICK X5 - 0.5mm Black (Item No: A02-02 CLK0.5BK) A1R1B10,0.52
112944,662,HP 72 69-ml Cyan Ink Cartridge (Item No: HP C9398A),363,HP 72 69-ml Cyan Ink Cartridge (C9398A),0.900990099009901
112946,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
112946,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
112951,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
112951,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
112954,8696,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism (Item No: B11-02) A1R5B5,4410,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism,0.6396396396396397
112954,7496,Fuji Xerox Premium Paper - A3 Size - 80gsm - 1 ream (FSC® Certified Product),2638,Fuji Xerox Premium Paper - A3 Size - 80gsm - 1 ream (FSC® Certified Product) (very slow moving) ,1.0
112954,5828,"Binder Clips - 32mm, 1 dozen / box (Item No:B03-03 CLIP32MM) A1R2B75",4352,COMB BINDER 32MM X 21 RING ( ITEM NO : B11 74 ),0.4222222222222222
112954,7196,Brown Envelope - Manila - 10-inch x 12-inch (Item No: C03-27) A5R1B12,3494,Brown Envelope - Manila - 10-inch x 12-inch,0.5652173913043478
112954,5749,Artline 210 Writing Pen 0.6mm Red ART-210-R (Item No: A10-10 ART210RD) A1R1B70,3843,Artline 210 Writing Pen 0.6mm Red ART-210-R,0.6026490066225165
112954,4471,Artline 220 Writing Pen 0.2mm Black (Item No: A10-09 ART220BK) A1R3B13,3838,Artline 220 Writing Pen 0.2mm Black,0.5419847328244275
112954,5747,Artline 220 Writing Pen 0.2mm Red (Item No: A10-09 ART220RD) A1R3B13,3840,Artline 220 Writing Pen 0.2mm Red,0.5419847328244275
112954,12145,ABBA Manila Flat File NO. 350 - Buff (Item No: B11-58 PLASTICF) A1R1B112,5455,ABBA Manila Flat File NO. 350 - Buff,0.49382716049382713
112955,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
112955,8800,  Faber Castell Grip X7 — Ballpoint Pen - Red SET OF 10  (Item No:A02-09)  A1R1B27,2464,Faber Castell Grip X7 - Ballpoint Pen - Red (Item No: A02-09 GRIPX7RD) A1R1B27,0.7
112955,6065,  Faber Castell Grip X5 — Ballpoint Pen - Black SET OF 10 (Item No:A02-08)  A1R1B22,2459,Faber Castell Grip X5 - Ballpoint Pen - Black (Item No: A02-08 GRIPX5BK) A1R1B22,0.7
112961,6274," Pilot V-Board Master Whiteboard Marker — Medium Bullet Tip, BLUE SET OF 3 (Item No: A09-01 WBMAVBML) A1R1B42",3741,Pilot V-Board Master Whiteboard Marker - Medium Bullet Tip Blue (Item No: A09-01 WBMAVBML) A1R1B42,0.8699186991869918
112962,2028,Xerox C1110 SET Color Toner Cartridge - CMYK (Item No: SET-FX-C1110),1238,Xerox C1110 CT201114 Black Toner Cartridge (Item No: XER C1110-BK),0.639344262295082
112963,1971,HP 920XL SET Officejet Ink Cartridge (CMYK),509,HP 920XL Black Officejet Ink Cartridge (CD975AA),0.9791666666666666
112964,1971,HP 920XL SET Officejet Ink Cartridge (CMYK),509,HP 920XL Black Officejet Ink Cartridge (CD975AA),0.9791666666666666
112966,1971,HP 920XL SET Officejet Ink Cartridge (CMYK),509,HP 920XL Black Officejet Ink Cartridge (CD975AA),0.9791666666666666
112967,11984,HP V150W Pen Drive - 8GB       A4R2B133,2815,HP V150W Pen Drive - 8GB,0.7435897435897436
112967,2658,Logitech Mouse M100r - Wired Optical Mouse (Item No: D01-01),4803,Logitech Mouse M100r - Wired Optical Mouse,0.676923076923077
112967,6575,AE Stock Stamp DA-130 - Urgent (Item No: B08-04) A1R1B88,5863,Plan Hangers Clamps - WB01 A1 Size 670mm (Item No: G05-13) A6R1B4,0.379746835443038
112967,6070,  Faber Castell CX7 Ball Pen — 0.7mm Fine - BLUE SET OF 10 (Item No:A02-07)  A1R1B20,2457,Faber Castell CX7 Ball Pen - 0.7mm Fine - BLUE (Item No: A02-07 CX7BL) A1R1B20,0.7924528301886793
112967,8795,"  Faber Castell 1423 Ball Pen — Super Fine, 0.5mm - Blue SET OF 10 (Item No: A02-04)  A1R1B14",2451,Faber Castell 1423 Ball Pen - Super Fine 0.5mm Blue (Item No: A02-04 1423/5BL) A1R1B14,0.825
112968,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
112969,7156,Julie's Peanut Butter Sandwich (Item No: E04-15) A2R1B27,19103,Canon PRO-500 A2 Photo Inkjet Printer (Item No: CANON PRO-500),0.2830188679245283
112969,7139,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32,5319,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32 EOL-11/1/2017,1.0
112970,7156,Julie's Peanut Butter Sandwich (Item No: E04-15) A2R1B27,19103,Canon PRO-500 A2 Photo Inkjet Printer (Item No: CANON PRO-500),0.2830188679245283
112970,7139,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32,5319,Munchy's Oat Krunch Chia Seed (Item No: E04-20) A2R1B32 EOL-11/1/2017,1.0
112971,5420,White Envelope - 100gsm - 9.5-inch x 4.5-inch (Item No: C03-13),3484,White Envelope - 100gsm - 500 PCS 9.5-inch x 4.5-inch (Item No: C03-13),0.782608695652174
112972,751,HP 950XL Black Officejet Ink Cartridge (HP CN045AA),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.8876404494382022
112973,2163,HP 126A SET LaserJet Toner Cartridge (CMYKK) SET-HP-126A,7376,HP 26A Black LaserJet Toner Cartridge (CF226A),0.819672131147541
112974,9725,Xerox DPC115/116/225 Toner Standard Cap 2k - Black (Item No: XER CP115BK),6515,Xerox DPC115-116-225 Toner Standard Cap 2k - Black (Item No: XER CP115BK),0.6830985915492958
112975,5835,"3M Post-it® Notes 654 — 3in x 3in, 100 sheets - Canary Yellow (Item No: R02-03)",4399,"3M Post-it® Notes 656 — 2in x 3in, 100 sheets - Canary Yellow",0.7019867549668874
112975,6165,ASTAR P25 Memo Pad (Item No: R03-01),4827,ASTAR P25 Memo Pad - EOL-16/1/2017,0.6153846153846154
112975,3332,Brother TN-2280 SET Toner Cartridge,1519,Brother TN-2280 Toner Cartridge - HIGH Capacity,1.0
112977,5022,Loytape Cellulose Tape - 24mm x 40m (Item No: LOY-24X40) A1R1B78,3958,Loytape Cellulose Tape - 24mm x 40m,0.5604395604395604
112977,9312,CBE 1466A L-Shape PVC Document Holder (A4) (Item No: B11-44-CBE-LA4) A1R1B102,4280,East-File Clear / Transparent - L Shape A4 Folder (Item No: B11-44 LA4) - replace by CBE 1466A,0.6016260162601627
112977,6066,  Faber Castell Grip X5 — Ballpoint Pen - Blue SET OF 10 (Item No: A02-08)  A1R1B23,2460,Faber Castell Grip X5 - Ballpoint Pen - Blue (Item No: A02-08 GRIPX5BL) A1R1B23,0.7384615384615385
112977,6065,  Faber Castell Grip X5 — Ballpoint Pen - Black SET OF 10 (Item No:A02-08)  A1R1B22,2459,Faber Castell Grip X5 - Ballpoint Pen - Black (Item No: A02-08 GRIPX5BK) A1R1B22,0.7
112981,9312,CBE 1466A L-Shape PVC Document Holder (A4) (Item No: B11-44-CBE-LA4) A1R1B102,4280,East-File Clear / Transparent - L Shape A4 Folder (Item No: B11-44 LA4) - replace by CBE 1466A,0.6016260162601627
112981,5835,"3M Post-it® Notes 654 — 3in x 3in, 100 sheets - Canary Yellow (Item No: R02-03)",4399,"3M Post-it® Notes 656 — 2in x 3in, 100 sheets - Canary Yellow",0.7019867549668874
112981,6067,  Faber Castell Grip X7 — Ballpoint Pen - Black SET OF 10 (Item No:A02-09)  A1R1B25,2462,Faber Castell Grip X7 - Ballpoint Pen - Black (Item No: A02-09 GRIPX7BK) A1R1B25,0.7
112981,6287,  Artline 70 Permanent Marker EK-70 — BLACK SET OF 3 (Item No: A10-01)  A1R1B53,3785,Artline 70 Permanent Marker EK-70 - 1.5mm Black (Refillable),0.5546218487394958
112981,6051,  Loytape Cellulose Tape — 24mm x 15yards BOX OF 6 (Item No: B02-19 ) A1R2B60,3962,Loytape Cellulose Tape - 24mm x 15yards / 15m,0.42592592592592593
112981,6053,  Loytape Cellulose Tape — 12mm x 40m BOX OF 6 (Item No:B02-12)  A1R2B53,3950,Loytape Cellulose Tape - 12mm x 40m,0.42592592592592593
112981,6050,  Masking Tape 48mm x 25yards / 6m SET OF 5 (Item No: B02-24 ) A1R1B79,3967,Masking Tape 48mm x 25yards / 6m A1R1B79,0.7606837606837606
112981,6261,  Faber Castell TEXTLINER 1546 Highlighter — YELLOW SET OF 3 (Item No:A13-01)  A1R3B54,3696,Faber Castell TEXTLINER 1546 Highlighter - PINK (Item No:A13-01 FC1546PK) A1R3B54,0.8245614035087719
112981,6568,AE Stock Stamp DA-041 - Copy (Item No: B08-04) A1R1B88,7963,AE Flash Stamp - Amended,0.22784810126582278
112981,6578,AE Stock Stamp DA-367 - Original (Item No: B08-04)  A1R1B88,7963,AE Flash Stamp - Amended,0.22784810126582278
112981,7218,AE Stock Stamp DA-709 - Diterima (Item No: B08-04 DA709) A1R1B88,6203,CA3556 A7 200P NOTE BOOK BLUE,0.30303030303030304
112981,7223,AE Stock Stamp DA-714 - Dibayar (Item No: B08-04 DA714) A1R1B88,6203,CA3556 A7 200P NOTE BOOK BLUE,0.30303030303030304
112981,6567,AE Stock Stamp DA-020 - Cancelled (Item No: B08-04) A1R1B88,7963,AE Flash Stamp - Amended,0.22784810126582278
112981,4049,"Canon Calculator WS-1210Hi III - 12-Digit Desktop Calculator, Tax Calculation, IT Touch Keyboard (Item No: B09-07) A1R3B3",4146,"Canon Calculator WS-1210Hi III - 12-Digit Desktop Calculator, Tax Calculation, IT Touch Keyboard",0.6190476190476191
112981,6434,555 Captain Note Book-Thick (Brown) NB-0130-BR (Item No: C02-52BR) A1R4B146,6077,555 Captain Note Book-Thick (Brown) NB-0130-BR  ,0.6491228070175439
112981,8960,NCR Bill Book 30set x 2PLY carbonless (Item No: C02-66) A1R4B158,3603,NCR Bill Book 30set x 2ply Carbonless with Numbering (Item No: C02-66) A1R4B158,1.0
112987,2891,Epson LC-5YBP LabelWorks Tape - 18mm Black on Yellow Tape (Item No: EPS LC-5YBP)while stock last ,1149,Epson LC-5YBP LabelWorks Tape - 18mm Black on Yellow Tape (Item No: EPS LC-5YBP)  EOL-4/8/2016,0.8211382113821138
112987,2860,Epson LC-5WBN LabelWorks Tape - 18mm Black on White Tape (Item No: EPS LC-5WBN)-while stock last ,2233,Epson LC-5WBN LabelWorks Tape - 18mm Black on White Tape (Item No: EPS LC-5WBN)-EOL 02/09/2016,0.8211382113821138
112987,2861,Epson LC-5WRN LabelWorks Tape - 18mm Red on White Tape,2236,Epson LC-5WRN LabelWorks Tape - 18mm Red on White Tape-EOL - 02/09/2016,1.0
112988,2891,Epson LC-5YBP LabelWorks Tape - 18mm Black on Yellow Tape (Item No: EPS LC-5YBP)while stock last ,1149,Epson LC-5YBP LabelWorks Tape - 18mm Black on Yellow Tape (Item No: EPS LC-5YBP)  EOL-4/8/2016,0.8211382113821138
112988,2860,Epson LC-5WBN LabelWorks Tape - 18mm Black on White Tape (Item No: EPS LC-5WBN)-while stock last ,2233,Epson LC-5WBN LabelWorks Tape - 18mm Black on White Tape (Item No: EPS LC-5WBN)-EOL 02/09/2016,0.8211382113821138
112988,2861,Epson LC-5WRN LabelWorks Tape - 18mm Red on White Tape,2236,Epson LC-5WRN LabelWorks Tape - 18mm Red on White Tape-EOL - 02/09/2016,1.0
112989,1982,Epson 73N SET Ink Cartridge (CMYK),2058,Epson 73N Black (T105190),0.75
112990,657,HP 72 130-ml Matte Black Ink Cartridge (Item No: HP C9403A),367,HP 72 130-ml Matte Black Ink Cartridge (C9403A),0.9056603773584906
112990,8847,Faber Castell Click x5 Black (SET OF 10) A1R1B10,2447,Faber Castell CLICK X5 - 0.5mm Black (Item No: A02-02 CLK0.5BK) A1R1B10,0.52
112990,662,HP 72 69-ml Cyan Ink Cartridge (Item No: HP C9398A),363,HP 72 69-ml Cyan Ink Cartridge (C9398A),0.900990099009901
112994,5985,Brother LC-563 SET Ink Cartridge (CMYK),2220,Brother LC-563 Black Ink Cartridge  ,0.975
112996,629,HP 564XL Cyan Ink Cartridge (HP CB323WA),435,HP 564XL Cyan Ink Cartridge (CB323WA),0.8765432098765432
112996,628,HP 564XL Magenta Ink Cartridge (HP CB324WA),436,HP 564XL Magenta Ink Cartridge (CB324WA),0.8765432098765432
112996,626,HP 564XL Yellow Ink Cartridge (HP CB325WA),437,HP 564XL Yellow Ink Cartridge (CB325WA),0.8765432098765432
112996,6539,Manila Flat File U-Pin Spring Hook - No.350 Buff (Item No: B11-57 SPRING-BF) A1R1B110,4305,Manila Flat File U-Pin Spring Hook - No.350 Buff A1R1B110,0.8035714285714286
112996,4470,Artline 210 Writing Pen 0.6mm Black ART-210-B (Item No: A10-10 ) A1R1B68,3841,Artline 210 Writing Pen 0.6mm Black ART-210-B,0.6946564885496184
112996,4093,Artline 70 Permanent Marker EK-70 - Refillable 1.5mm Black (Item No: A10-01 ART70BK) A1R1B53,3786,Artline 70 Permanent Marker EK-70 - Refillable 1.5mm Blue ,0.5231788079470199
112997,629,HP 564XL Cyan Ink Cartridge (HP CB323WA),435,HP 564XL Cyan Ink Cartridge (CB323WA),0.8765432098765432
112997,628,HP 564XL Magenta Ink Cartridge (HP CB324WA),436,HP 564XL Magenta Ink Cartridge (CB324WA),0.8765432098765432
112997,626,HP 564XL Yellow Ink Cartridge (HP CB325WA),437,HP 564XL Yellow Ink Cartridge (CB325WA),0.8765432098765432
112997,6539,Manila Flat File U-Pin Spring Hook - No.350 Buff (Item No: B11-57 SPRING-BF) A1R1B110,4305,Manila Flat File U-Pin Spring Hook - No.350 Buff A1R1B110,0.8035714285714286
112997,4470,Artline 210 Writing Pen 0.6mm Black ART-210-B (Item No: A10-10 ) A1R1B68,3841,Artline 210 Writing Pen 0.6mm Black ART-210-B,0.6946564885496184
112997,4093,Artline 70 Permanent Marker EK-70 - Refillable 1.5mm Black (Item No: A10-01 ART70BK) A1R1B53,3786,Artline 70 Permanent Marker EK-70 - Refillable 1.5mm Blue ,0.5231788079470199
112998,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
112998,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
112999,629,HP 564XL Cyan Ink Cartridge (HP CB323WA),435,HP 564XL Cyan Ink Cartridge (CB323WA),0.8765432098765432
112999,628,HP 564XL Magenta Ink Cartridge (HP CB324WA),436,HP 564XL Magenta Ink Cartridge (CB324WA),0.8765432098765432
112999,626,HP 564XL Yellow Ink Cartridge (HP CB325WA),437,HP 564XL Yellow Ink Cartridge (CB325WA),0.8765432098765432
